"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000009972","1970-04","29.55","34.95","12.0","ELAT, IS","333.1","E","210.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","14.0",",E,20,","0.0",",,E,30,+","41.2",",E,11,","120.2","E","0.0",",E","0.0",",,,E","25.33",",E","32.41",",,,E","18.25",",,,E"
"IS000009972","1970-05","29.55","34.95","12.0","ELAT, IS","637.0","E","303.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","15.2",",E,04,","0.0",",,E,31,+","44.0",",E,13,","120.2","E","0.0",",E","0.0",",,,E","28.14",",E","35.49",",,,E","20.78",",,,E"
"IS000009972","1970-06","29.55","34.95","12.0","ELAT, IS","993.9","E","356.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.0",",E,07,+","0.0",",,E,30,+","41.8",",E,01,","120.2","E","0.0",",E","0.0",",,,E","30.23",",E","37.73",",,,E","22.73",",,,E"
"IS000009972","1970-07","29.55","34.95","12.0","ELAT, IS","1412.0","E","418.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","21.4",",E,03,","0.0",",,E,31,+","42.2",",E,16,","0.0","E","0.0",",E","0.0",",,,E","31.82",",E","38.91",",,,E","24.74",",,,E"
"IS000009972","1970-08","29.55","34.95","12.0","ELAT, IS","1842.9","E","430.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.7",",E,31,","0.0",",,E,31,+","43.4",",E,12,","0.0","E","0.0",",E","0.0",",,,E","32.23",",E","39.57",",,,E","24.90",",,,E"
"IS000009972","1970-09","29.55","34.95","12.0","ELAT, IS","2192.0","E","349.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","29",",E","19.8",",E,15,","0.0",",,E,30,+","38.8",",E,18,","0.0","E","0.0",",E","0.0",",,,E","29.97",",E","36.26",",,,E","23.68",",,,E"
"IS000009972","1970-10","29.55","34.95","12.0","ELAT, IS","2411.0","E","219.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","11",",E","14.5",",E,28,","0.0",",,E,31,+","39.6",",E,21,","0.0","E","0.0",",E","0.0",",,,E","25.40",",E","31.86",",,,E","18.94",",,,E"
"IS000009972","1970-11","29.55","34.95","12.0","ELAT, IS","2510.5","E","99.5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","10.0",",E,29,","1.4",",,E,04,","32.2",",E,01,","4.0","E","4.0",",E","1.7",",,,E","21.52",",E","26.59",",,,E","16.44",",,,E"
"IS000009972","1970-12","29.55","34.95","12.0","ELAT, IS","2510.7","E","0.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","4.8",",E,16,+","0.0",",,E,31,+","25.6",",E,31,","115.9","E","111.9",",E","0.0",",,,E","14.73",",E","20.80",",,,E","8.66",",,,E"
"IS000009972","1971-01","29.55","34.95","12.0","ELAT, IS","32.9","E","32.9",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","22",",E","1",",E","6.0",",E,27,","5.4",",,E,09,","32.2",",E,04,","175.9","E","60.0",",E","14.5",",,,E","17.46",",E","23.55",",,,E","11.37",",,,E"
"IS000009972","1971-02","29.55","34.95","12.0","ELAT, IS","37.9","E","5.0",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","21",",E","0",",E","5.0",",E,14,","0.5",",,E,11,","28.4",",E,26,","228.3","E","52.4",",E","0.8",",,,E","16.64",",E","22.71",",,,E","10.57",",,,E"
"IS000009972","1971-03","29.55","34.95","12.0","ELAT, IS","115.8","E","77.9",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","4",",E","6.6",",E,15,","7.5",",,E,24,","34.4",",E,24,","238.8","E","10.5",",E","7.5",",,,E","20.51",",E","26.63",",,,E","14.39",",,,E"
"IS000009972","1971-04","29.55","34.95","12.0","ELAT, IS","232.9","E","117.1",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","11.2",",E,18,","3.4",",,E,14,","39.6",",E,28,","239.7","E","0.9",",E","5.1",",,,E","22.21",",E","28.28",",,,E","16.13",",,,E"
"IS000009972","1971-05","29.55","34.95","12.0","ELAT, IS","560.3","E","327.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","30",",E","17.8",",E,17,","0.0",",,E,31,+","42.2",",E,09,","239.7","E","0.0",",E","0.0",",,,E","28.90",",E","36.11",",,,E","21.68",",,,E"
"IS000009972","1971-06","29.55","34.95","12.0","ELAT, IS","923.6","E","363.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","18.7",",E,03,","0.0",",,E,30,+","44.5",",E,19,","239.7","E","0.0",",E","0.0",",,,E","30.44",",E","37.81",",,,E","23.07",",,,E"
"IS000009972","1971-07","29.55","34.95","12.0","ELAT, IS","1335.3","E","411.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.4",",E,19,","0.0",",,E,31,+","42.0",",E,09,","0.0","E","0.0",",E","0.0",",,,E","31.61",",E","38.57",",,,E","24.65",",,,E"
"IS000009972","1971-08","29.55","34.95","12.0","ELAT, IS","1760.8","E","425.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","21.4",",E,30,","0.0",",,E,31,+","41.7",",E,07,","0.0","E","0.0",",E","0.0",",,,E","32.06",",E","38.96",",,,E","25.16",",,,E"
"IS000009972","1971-09","29.55","34.95","12.0","ELAT, IS","2125.6","E","364.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","21.5",",E,13,","0.0",",,E,30,+","40.9",",E,18,","0.0","E","0.0",",E","0.0",",,,E","30.49",",E","36.62",",,,E","24.37",",,,E"
"IS000009972","1971-10","29.55","34.95","12.0","ELAT, IS","2354.5","E","228.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","14.7",",E,26,","0.0",",,E,31,+","37.0",",E,06,","0.0","E","0.0",",E","0.0",",,,E","25.72",",E","31.89",",,,E","19.54",",,,E"
"IS000009972","1971-11","29.55","34.95","12.0","ELAT, IS","2429.5","E","75.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","11.0",",E,19,","1.1",",,E,04,","31.2",",E,14,","0.8","E","0.8",",E","1.1",",,,E","20.81",",E","26.76",",,,E","14.85",",,,E"
"IS000009972","1971-12","29.55","34.95","12.0","ELAT, IS","2441.1","E","11.6",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","4.4",",E,21,+","9.8",",,E,21,","29.9",",E,03,","124.6","E","123.8",",E","14.2",",,,E","14.71",",E","19.89",",,,E","9.54",",,,E"
"IS000009972","1972-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","5.6",",E,28,","3.7",",,E,20,","23.5",",E,25,","246.0","E","121.4",",E","3.7",",,,E","14.42",",E","20.15",",,,E","8.69",",,,E"
"IS000009972","1972-02","29.55","34.95","12.0","ELAT, IS","4.4","E","4.4",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","4.4",",E,02,","2.9",",,E,03,","27.0",",E,26,","319.8","E","73.8",",E","4.2",",,,E","15.94",",E","22.28",",,,E","9.60",",,,E"
"IS000009972","1972-03","29.55","34.95","12.0","ELAT, IS","56.2","E","51.8",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","28",",E","2",",E","10.3",",E,15,","3.4",",,E,13,","33.0",",E,28,","335.4","E","15.6",",E","5.2",",,,E","19.50",",E","25.35",",,,E","13.65",",,,E"
"IS000009972","1972-04","29.55","34.95","12.0","ELAT, IS","272.1","E","215.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","15.0",",E,05,","0.9",",,E,28,","37.6",",E,26,","335.4","E","0.0",",E","0.9",",,,E","25.53",",E","31.85",",,,E","19.21",",,,E"
"IS000009972","1972-05","29.55","34.95","12.0","ELAT, IS","559.9","E","287.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","25",",E","15.7",",E,02,","0.0",",,E,31,+","39.3",",E,21,","335.4","E","0.0",",E","0.0",",,,E","27.62",",E","34.24",",,,E","20.99",",,,E"
"IS000009972","1972-06","29.55","34.95","12.0","ELAT, IS","923.0","E","363.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.9",",E,13,","0.0",",,E,30,+","42.5",",E,19,","335.4","E","0.0",",E","0.0",",,,E","30.44",",E","37.59",",,,E","23.28",",,,E"
"IS000009972","1972-07","29.55","34.95","12.0","ELAT, IS","1327.6","E","404.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.0",",E,09,","0.0",",,E,31,+","41.0",",E,24,","0.0","E","0.0",",E","0.0",",,,E","31.39",",E","38.35",",,,E","24.43",",,,E"
"IS000009972","1972-08","29.55","34.95","12.0","ELAT, IS","1759.7","E","432.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.4",",E,27,","0.0",",,E,31,+","43.4",",E,04,","0.0","E","0.0",",E","0.0",",,,E","32.27",",E","39.16",",,,E","25.38",",,,E"
"IS000009972","1972-09","29.55","34.95","12.0","ELAT, IS","2143.9","E","384.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","22.4",",E,13,","0.0",",,E,30,+","42.6",",E,18,","0.0","E","0.0",",E","0.0",",,,E","31.14",",E","37.82",",,,E","24.46",",,,E"
"IS000009972","1972-10","29.55","34.95","12.0","ELAT, IS","2440.8","E","296.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","24",",E","16.4",",E,29,","0.0",",,E,31,+","38.9",",E,11,","0.0","E","0.0",",E","0.0",",,,E","27.91",",E","34.12",",,,E","21.70",",,,E"
"IS000009972","1972-11","29.55","34.95","12.0","ELAT, IS","2525.2","E","84.4","2,E","2",",E","2",",E","0",",E","0","2,E","0","2,E","0","2,E","26","2,E","0","2,E","10.6","2,E,30,","14.1",",,E,23,","31.6","2,E,23,","5.9","E","5.9","2,E","20.7",",,,E","21.14","2,E","26.30","2,,,E","15.97","2,,,E"
"IS000009972","1972-12","29.55","34.95","12.0","ELAT, IS","2525.2","E","0.0","1,E","0",",E","0",",E","0",",E","0","1,E","0","1,E","0","1,E","15","1,E","0","1,E","3.2","1,E,29,","0.0",",,E,31,+","25.2","1,E,08,","114.3","E","108.4","1,E","0.0",",,,E","14.72","1,E","20.56","1,,,E","8.88","1,,,E"
"IS000009972","1973-01","29.55","34.95","12.0","ELAT, IS","0.2","E","0.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","4.7",",E,03,","0.0",",,E,31,+","25.2",",E,21,","214.5","E","100.2",",E","0.0",",,,E","15.11",",E","21.46",",,,E","8.75",",,,E"
"IS000009972","1973-02","29.55","34.95","12.0","ELAT, IS","31.7","E","31.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","9.0",",E,03,","0.0",",,E,28,+","30.2",",E,16,","231.5","E","17.0",",E","0.0",",,,E","18.85",",E","25.03",",,,E","12.66",",,,E"
"IS000009972","1973-03","29.55","34.95","12.0","ELAT, IS","93.4","E","61.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","27",",E","3",",E","7.2",",E,04,","0.0",",,E,31,+","34.0",",E,29,","256.7","E","25.2",",E","0.0",",,,E","19.51",",E","26.46",",,,E","12.56",",,,E"
"IS000009972","1973-04","29.55","34.95","12.0","ELAT, IS","262.4","E","169.0",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","10",",E","13.4",",E,16,","5.1",",,E,05,","35.8",",E,24,+","256.7","E","0.0",",E","5.1",",,,E","23.97",",E","30.87",",,,E","17.06",",,,E"
"IS000009972","1973-05","29.55","34.95","12.0","ELAT, IS","560.5","E","298.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","25",",E","15.3",",E,05,","0.0",",,E,31,+","41.3",",E,23,","256.7","E","0.0",",E","0.0",",,,E","27.95",",E","35.39",",,,E","20.51",",,,E"
"IS000009972","1973-06","29.55","34.95","12.0","ELAT, IS","914.3","E","353.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.0",",E,01,","0.0",",,E,30,+","43.5",",E,26,","256.7","E","0.0",",E","0.0",",,,E","30.13",",E","37.48",",,,E","22.77",",,,E"
"IS000009972","1973-07","29.55","34.95","12.0","ELAT, IS","1358.8","E","444.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","20.0",",E,03,","0.0",",,E,31,+","46.2",",E,22,","0.0","E","0.0",",E","0.0",",,,E","32.67",",E","40.37",",,,E","24.97",",,,E"
"IS000009972","1973-08","29.55","34.95","12.0","ELAT, IS","1777.8","E","419.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","21.4",",E,28,","0.0",",,E,31,+","41.2",",E,12,+","0.0","E","0.0",",E","0.0",",,,E","31.85",",E","38.68",",,,E","25.02",",,,E"
"IS000009972","1973-09","29.55","34.95","12.0","ELAT, IS","2135.0","E","357.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","21.2",",E,18,","0.0",",,E,30,+","43.0",",E,27,","0.0","E","0.0",",E","0.0",",,,E","30.24",",E","36.85",",,,E","23.63",",,,E"
"IS000009972","1973-10","29.55","34.95","12.0","ELAT, IS","2416.0","E","281.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","14.2",",E,31,","0.0",",,E,31,+","38.2",",E,23,","0.0","E","0.0",",E","0.0",",,,E","27.40",",E","33.89",",,,E","20.91",",,,E"
"IS000009972","1973-11","29.55","34.95","12.0","ELAT, IS","2466.7","E","50.7",",E","1",",E","1",",E","1",",E","0",",E","0",",E","0",",E","29",",E","0",",E","9.2",",E,29,","27.2",",,E,10,","31.9",",E,11,","15.2","E","15.2",",E","27.2",",,,E","19.52",",E","25.41",",,,E","13.62",",,,E"
"IS000009972","1973-12","29.55","34.95","12.0","ELAT, IS","2471.9","E","5.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","21",",E","0",",E","7.5",",E,28,","0.0",",,E,31,+","27.4",",E,07,","62.4","E","47.2",",E","0.0",",,,E","16.98",",E","22.91",",,,E","11.05",",,,E"
"IS000009972","1974-01","29.55","34.95","12.0","ELAT, IS","0.4","E","0.4",",E","10",",E","0",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","4.3",",E,24,","1.7",",,E,16,","24.0",",E,03,","200.6","E","138.2",",E","8.5",",,,E","13.89",",E","18.89",",,,E","8.88",",,,E"
"IS000009972","1974-02","29.55","34.95","12.0","ELAT, IS","8.9","E","8.5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","21",",E","0",",E","4.6",",E,02,","2.3",",,E,23,+","27.0",",E,20,","258.6","E","58.0",",E","5.4",",,,E","16.56",",E","22.53",",,,E","10.60",",,,E"
"IS000009972","1974-03","29.55","34.95","12.0","ELAT, IS","85.7","E","76.8",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","6.9",",E,03,","8.8",",,E,15,","31.6",",E,11,","277.9","E","19.3",",E","12.8",",,,E","20.19",",E","26.01",",,,E","14.36",",,,E"
"IS000009972","1974-04","29.55","34.95","12.0","ELAT, IS","266.6","E","180.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","9",",E","10.0",",E,11,","0.3",",,E,09,","38.6",",E,26,","279.8","E","1.9",",E","0.3",",,,E","24.30",",E","30.70",",,,E","17.90",",,,E"
"IS000009972","1974-05","29.55","34.95","12.0","ELAT, IS","551.2","E","284.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","24",",E","14.4",",E,04,","0.0",",,E,31,+","40.2",",E,07,","279.8","E","0.0",",E","0.0",",,,E","27.51",",E","34.91",",,,E","20.11",",,,E"
"IS000009972","1974-06","29.55","34.95","12.0","ELAT, IS","935.3","E","384.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.3",",E,04,","0.0",",,E,30,+","45.7",",E,19,","279.8","E","0.0",",E","0.0",",,,E","31.14",",E","38.60",",,,E","23.67",",,,E"
"IS000009972","1974-07","29.55","34.95","12.0","ELAT, IS","1374.0","E","438.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.2",",E,09,+","0.0",",,E,31,+","42.9",",E,22,","0.0","E","0.0",",E","0.0",",,,E","32.48",",E","39.99",",,,E","24.97",",,,E"
"IS000009972","1974-08","29.55","34.95","12.0","ELAT, IS","1797.1","E","423.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.8",",E,16,","0.0",",,E,31,+","41.5",",E,01,","0.0","E","0.0",",E","0.0",",,,E","31.98",",E","38.84",",,,E","25.13",",,,E"
"IS000009972","1974-09","29.55","34.95","12.0","ELAT, IS","2133.9","E","336.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","29",",E","18.6",",E,26,","0.0",",,E,30,+","41.5",",E,11,","0.0","E","0.0",",E","0.0",",,,E","29.56",",E","36.33",",,,E","22.78",",,,E"
"IS000009972","1974-10","29.55","34.95","12.0","ELAT, IS","2418.3","E","284.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","18.5",",E,27,","0.0",",,E,31,+","39.4",",E,17,","0.0","E","0.0",",E","0.0",",,,E","27.51",",E","34.21",",,,E","20.81",",,,E"
"IS000009972","1974-11","29.55","34.95","12.0","ELAT, IS","2513.5","E","95.2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","11.9",",E,20,","2.6",",,E,21,","36.6",",E,01,","0.0","E","0.0",",E","2.6",",,,E","21.51",",E","27.89",",,,E","15.13",",,,E"
"IS000009972","1974-12","29.55","34.95","12.0","ELAT, IS","2513.9","E","0.4",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","17",",E","0",",E","6.4",",E,18,","4.5",",,E,03,","24.7",",E,02,+","92.0","E","92.0",",E","6.2",",,,E","15.38",",E","21.00",",,,E","9.76",",,,E"
"IS000009972","1975-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","5.5",",E,15,","0.0",",,E,31,+","25.6",",E,01,","216.4","E","124.4",",E","0.0",",,,E","14.32",",E","20.31",",,,E","8.33",",,,E"
"IS000009972","1975-02","29.55","34.95","12.0","ELAT, IS","11.9","E","11.9",",E","3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","16",",E","0",",E","5.9",",E,14,","64.3",",,E,19,","28.7",",E,18,","285.3","E","68.9",",E","67.3",",,,E","16.30",",E","21.91",",,,E","10.69",",,,E"
"IS000009972","1975-03","29.55","34.95","12.0","ELAT, IS","92.0","E","80.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","3",",E","7.8",",E,03,","0.0",",,E,31,+","33.5",",E,22,","300.9","E","15.6",",E","0.0",",,,E","20.42",",E","26.90",",,,E","13.94",",,,E"
"IS000009972","1975-04","29.55","34.95","12.0","ELAT, IS","326.9","E","234.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","14.0",",E,23,","0.0",",,E,30,+","38.4",",E,13,","300.9","E","0.0",",E","0.0",",,,E","26.16",",E","32.49",",,,E","19.84",",,,E"
"IS000009972","1975-05","29.55","34.95","12.0","ELAT, IS","609.5","E","282.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","15.6",",E,05,","0.0",",,E,31,+","42.2",",E,27,","300.9","E","0.0",",E","0.0",",,,E","27.45",",E","34.29",",,,E","20.61",",,,E"
"IS000009972","1975-06","29.55","34.95","12.0","ELAT, IS","970.3","E","360.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.0",",E,14,+","0.0",",,E,30,+","42.8",",E,11,","300.9","E","0.0",",E","0.0",",,,E","30.36",",E","37.46",",,,E","23.26",",,,E"
"IS000009972","1975-07","29.55","34.95","12.0","ELAT, IS","1402.0","E","431.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.0",",E,05,","0.0",",,E,31,+","42.2",",E,24,","0.0","E","0.0",",E","0.0",",,,E","32.26",",E","39.25",",,,E","25.27",",,,E"
"IS000009972","1975-08","29.55","34.95","12.0","ELAT, IS","1806.1","E","404.1",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","22.6",",G,10,","0.0",",,E,31,+","40.4",",G,20,","0.0","E","0.0",",G","0.0",",,,E","31.37",",G","37.66",",,,G","25.08",",,,G"
"IS000009972","1975-09","29.55","34.95","12.0","ELAT, IS","2149.4","E","343.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","29",",E","19.0",",E,29,","0.0",",,E,30,+","39.4",",E,09,","0.0","E","0.0",",E","0.0",",,,E","29.78",",E","35.97",",,,E","23.59",",,,E"
"IS000009972","1975-10","29.55","34.95","12.0","ELAT, IS","2384.5","E","235.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","15",",E","15.5",",E,31,","0.0",",,E,31,+","38.3",",E,21,","0.0","E","0.0",",E","0.0",",,,E","25.92",",E","32.43",",,,E","19.41",",,,E"
"IS000009972","1975-11","29.55","34.95","12.0","ELAT, IS","2475.6","E","91.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","11.6",",E,17,","0.0",",,E,30,+","30.6",",E,24,+","0.7","E","0.7",",E","0.0",",,,E","21.35",",E","27.35",",,,E","15.34",",,,E"
"IS000009972","1975-12","29.55","34.95","12.0","ELAT, IS","2477.2","E","1.6",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","6.4",",E,07,","7.4",",,E,25,","26.2",",E,25,","77.8","E","77.1",",E","9.3",",,,E","15.90",",E","21.43",",,,E","10.36",",,,E"
"IS000009972","1976-01","29.55","34.95","12.0","ELAT, IS","3.7","E","3.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","5.3",",E,20,","0.0",",,E,31,+","25.6",",E,27,","187.4","E","109.6",",E","0.0",",,,E","14.92",",E","20.44",",,,E","9.39",",,,E"
"IS000009972","1976-02","29.55","34.95","12.0","ELAT, IS","6.7","E","3.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","5.1",",E,28,","0.1",",,E,01,","24.7",",E,03,","275.0","E","87.6",",E","0.1",",,,E","15.41",",E","20.96",",,,E","9.87",",,,E"
"IS000009972","1976-03","29.55","34.95","12.0","ELAT, IS","77.7","E","71.0",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","29",",E","2",",E","3.0",",E,01,","3.5",",,E,11,","33.6",",E,27,","301.4","E","26.4",",E","4.8",",,,E","19.77",",E","25.71",",,,E","13.83",",,,E"
"IS000009972","1976-04","29.55","34.95","12.0","ELAT, IS","227.9","E","150.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","8",",E","13.0",",E,07,","0.0",",,E,30,+","39.4",",E,26,","301.4","E","0.0",",E","0.0",",,,E","23.34",",E","29.55",",,,E","17.13",",,,E"
"IS000009972","1976-05","29.55","34.95","12.0","ELAT, IS","532.0","E","304.1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","29",",E","16.8",",E,22,","2.1",",,E,11,","38.4",",E,08,","301.4","E","0.0",",E","2.3",",,,E","28.14",",E","35.23",",,,E","21.06",",,,E"
"IS000009972","1976-06","29.55","34.95","12.0","ELAT, IS","897.1","E","365.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.0",",E,02,","0.0",",,E,30,+","43.6",",E,08,","301.4","E","0.0",",E","0.0",",,,E","30.50",",E","37.78",",,,E","23.22",",,,E"
"IS000009972","1976-07","29.55","34.95","12.0","ELAT, IS","1310.0","E","412.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","21.0",",E,24,","0.0",",,E,31,+","42.0",",E,09,","0.0","E","0.0",",E","0.0",",,,E","31.65",",E","38.67",",,,E","24.64",",,,E"
"IS000009972","1976-08","29.55","34.95","12.0","ELAT, IS","1697.5","E","387.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","19.4",",E,22,","0.0",",,E,31,+","40.7",",E,04,","0.0","E","0.0",",E","0.0",",,,E","30.83",",E","37.92",",,,E","23.75",",,,E"
