"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000002011","1966-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1086.6","E","11.4",",E","13",",E","11",",E","4",",E","0",",E","0",",E","0",",E","12",",E","0",",E","7.0",",E,28,","68.0",",,E,10,","29.0",",E,07,","79.3","E","79.3",",E","275.3",",,,E","16.14",",E","20.73",",,,E","11.55",",,,E"
"IS000002011","1967-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","14",",E","11",",E","1",",E","0",",E","0",",E","0",",E","1",",E","0",",E","1.4",",E,22,","32.2",",,E,18,","21.6",",E,14,","265.8","E","186.5",",E","163.6",",,,E","12.32",",E","16.89",",,,E","7.74",",,,E"
"IS000002011","1967-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","8",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","3.0",",E,06,+","16.5",",,E,02,","22.0",",E,27,","434.2","E","168.4",",E","62.3",",,,E","12.32",",E","16.64",",,,E","8.00",",,,E"
"IS000002011","1967-03","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","10",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","5.0",",E,10,","25.1",",,E,04,","20.2",",E,15,","594.7","E","160.5",",E","104.6",",,,E","13.15",",E","17.41",",,,E","8.90",",,,E"
"IS000002011","1967-04","32.1","34.7831","3.0","TEL AVIV READING, IS","12.0","E","12.0",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","7.5",",E,06,","2.2",",,E,02,","29.0",",E,23,+","650.0","E","55.3",",E","3.4",",,,E","16.89",",E","21.65",",,,E","12.13",",,,E"
"IS000002011","1967-05","32.1","34.7831","3.0","TEL AVIV READING, IS","60.9","E","48.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","1",",E","11.6",",E,04,","0.5",",,E,01,","32.5",",E,21,","653.9","E","3.9",",E","0.5",",,,E","19.78",",E","23.86",",,,E","15.71",",,,E"
"IS000002011","1967-06","32.1","34.7831","3.0","TEL AVIV READING, IS","189.3","E","128.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","13.5",",E,01,","0.0",",,E,30,+","30.0",",E,21,","653.9","E","0.0",",E","0.0",",,,E","22.61",",E","26.88",",,,E","18.34",",,,E"
"IS000002011","1967-07","32.1","34.7831","3.0","TEL AVIV READING, IS","394.9","E","205.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.5",",E,07,","0.0",",,E,31,+","30.5",",E,23,","0.0","E","0.0",",E","0.0",",,,E","24.96",",E","28.71",",,,E","21.22",",,,E"
"IS000002011","1967-08","32.1","34.7831","3.0","TEL AVIV READING, IS","621.8","E","226.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.0",",E,17,","0.0",",,E,31,+","30.5",",E,08,","0.0","E","0.0",",E","0.0",",,,E","25.65",",E","29.66",",,,E","21.65",",,,E"
"IS000002011","1967-09","32.1","34.7831","3.0","TEL AVIV READING, IS","811.5","E","189.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","17.8",",E,24,","0.0",",,E,30,+","31.1",",E,08,","0.0","E","0.0",",E","0.0",",,,E","24.66",",E","28.57",",,,E","20.74",",,,E"
"IS000002011","1967-10","32.1","34.7831","3.0","TEL AVIV READING, IS","923.6","E","112.1",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","13.5",",E,13,","10.0",",,E,10,","28.0",",E,30,","0.0","E","0.0",",E","14.0",",,,E","21.95",",E","26.33",",,,E","17.57",",,,E"
"IS000002011","1967-11","32.1","34.7831","3.0","TEL AVIV READING, IS","946.5","E","22.9",",E","6",",E","6",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","9.0",",E,29,+","22.3",",,E,22,","32.0",",E,02,","29.2","E","29.2",",E","74.1",",,,E","18.12",",E","22.99",",,,E","13.26",",,,E"
"IS000002011","1967-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","17",",E","11",",E","1",",E","","","","","","","","","","","","","53.0",",,E,25,","","","","","","","140.0",",,,E","","","","","",""
"IS000002011","1968-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","8",",E","1",",E","0",",E","0",",E","0",",E","1",",E","0",",E","5.5",",E,18,","30.3",",,E,13,","22.0",",E,12,","","","162.5",",E","94.6",",,,E","13.09",",E","17.02",",,,E","9.17",",,,E"
"IS000002011","1968-02","32.1","34.7831","3.0","TEL AVIV READING, IS","2.9","E","2.9",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","4.0",",E,02,","15.9",",,E,13,","30.0",",E,29,","","","162.3",",E","28.9",",,,E","12.84",",E","17.80",",,,E","7.88",",,,E"
"IS000002011","1968-03","32.1","34.7831","3.0","TEL AVIV READING, IS","3.1","E","0.2","1,E","4",",E","2",",E","0",",E","0",",E","0",",E","0","1,E","4","1,E","0","1,E","5.5",",E,22,","9.7",",,E,26,","24.0","1,E,23,","","","109.1","1,E","16.2",",,,E","14.75","1,E","18.64","1,,,E","10.86",",,,E"
"IS000002011","1968-04","32.1","34.7831","3.0","TEL AVIV READING, IS","38.2","E","35.1",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","18",",E","2",",E","9.0",",E,01,","24.6",",,E,22,","36.0",",E,14,","","","37.6",",E","43.3",",,,E","18.25",",E","22.59",",,,E","13.90",",,,E"
"IS000002011","1968-05","32.1","34.7831","3.0","TEL AVIV READING, IS","139.9","E","101.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","14.0",",E,10,+","0.0",",,E,31,+","34.7",",E,18,","","","0.0",",E","0.0",",,,E","21.61",",E","25.59",",,,E","17.64",",,,E"
"IS000002011","1968-06","32.1","34.7831","3.0","TEL AVIV READING, IS","325.3","E","185.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","17.2",",E,01,","0.0",",,E,30,+","30.0",",E,20,","","","0.0",",E","0.0",",,,E","24.51",",E","28.11",",,,E","20.92",",,,E"
"IS000002011","1968-07","32.1","34.7831","3.0","TEL AVIV READING, IS","575.5","E","250.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.5",",E,20,+","0.0",",,E,31,+","31.5",",E,13,","0.0","E","0.0",",E","0.0",",,,E","26.40",",E","29.97",",,,E","22.84",",,,E"
"IS000002011","1968-08","32.1","34.7831","3.0","TEL AVIV READING, IS","818.8","E","243.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.0",",E,29,","0.0",",,E,31,+","32.0",",E,14,","0.0","E","0.0",",E","0.0",",,,E","26.18",",E","29.63",",,,E","22.73",",,,E"
"IS000002011","1968-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1012.0","E","193.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","18.0",",E,23,","1.2",",,E,01,","30.5",",E,18,","0.0","E","0.0",",E","1.3",",,,E","24.77",",E","28.41",",,,E","21.14",",,,E"
"IS000002011","1968-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1120.1","E","108.1",",E","4",",E","3",",E","2",",E","0",",E","0",",E","0",",E","31",",E","0",",E","15.0",",E,28,","28.2",",,E,29,","28.5",",E,15,","0.0","E","0.0",",E","64.8",",,,E","21.82",",E","25.84",",,,E","17.80",",,,E"
"IS000002011","1968-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1148.2","E","28.1",",E","7",",E","3",",E","1",",E","0",",E","0",",E","0",",E","26",",E","0",",E","11.5",",E,21,","41.2",",,E,24,","26.7",",E,18,","11.7","E","11.7",",E","89.6",",,,E","18.88",",E","23.19",",,,E","14.57",",,,E"
"IS000002011","1968-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1150.5","E","2.3",",E","14",",E","12",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","7.3",",E,28,","26.0",",,E,04,","25.0",",E,20,","95.6","E","83.9",",E","135.6",",,,E","15.70",",E","19.27",",,,E","12.13",",,,E"
"IS000002011","1969-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","22",",E","18",",E","2",",E","0",",E","0",",E","0",",E","1",",E","0",",E","7.0",",E,30,+","43.0",",,E,06,","21.2",",E,18,","257.9","E","162.3",",E","254.1",",,,E","13.10",",E","16.65",",,,E","9.55",",,,E"
"IS000002011","1969-02","32.1","34.7831","3.0","TEL AVIV READING, IS","8.8","E","8.8","1,E","2",",E","1",",E","0",",E","0","1,E","0","1,E","0",",E","3",",E","0",",E","5.5","1,E,14,","23.5",",,E,06,","28.8",",E,26,","372.5","E","114.6",",E","24.5",",,,E","14.42","1,E","19.16",",,,E","9.68","1,,,E"
"IS000002011","1969-03","32.1","34.7831","3.0","TEL AVIV READING, IS","29.6","E","20.8",",E","9",",E","7",",E","1",",E","0",",E","0",",E","0",",E","13",",E","0",",E","6.5",",E,12,","42.0",",,E,19,","30.5",",E,31,","433.7","E","61.2",",E","90.8",",,,E","17.03",",E","21.34",",,,E","12.72",",,,E"
"IS000002011","1969-04","32.1","34.7831","3.0","TEL AVIV READING, IS","36.0","E","6.4",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","9.0",",E,14,+","5.2",",,E,02,","24.8",",E,15,","488.3","E","54.6",",E","10.0",",,,E","16.73",",E","20.43",",,,E","13.02",",,,E"
"IS000002011","1969-05","32.1","34.7831","3.0","TEL AVIV READING, IS","112.0","E","76.0","2,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","2,E","28","2,E","1","2,E","9.3",",E,01,","0.0",",,E,31,+","35.2","2,E,23,","493.5","E","5.2","2,E","0.0",",,,E","20.90","2,E","24.42","2,,,E","17.38",",,,E"
"IS000002011","1969-06","32.1","34.7831","3.0","TEL AVIV READING, IS","300.8","E","188.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","16.5",",E,08,","0.0",",,E,30,+","33.8",",E,16,","493.5","E","0.0",",E","0.0",",,,E","24.63",",E","28.16",",,,E","21.10",",,,E"
"IS000002011","1969-07","32.1","34.7831","3.0","TEL AVIV READING, IS","513.5","E","212.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.8",",E,02,","0.0",",,E,31,+","29.4",",E,11,+","0.0","E","0.0",",E","0.0",",,,E","25.19",",E","28.53",",,,E","21.86",",,,E"
"IS000002011","1969-08","32.1","34.7831","3.0","TEL AVIV READING, IS","744.7","E","231.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","18.0",",E,27,","0.0",",,E,31,+","31.0",",E,31,","0.0","E","0.0",",E","0.0",",,,E","25.79",",E","29.24",",,,E","22.35",",,,E"
"IS000002011","1969-09","32.1","34.7831","3.0","TEL AVIV READING, IS","961.8","E","217.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","18.4",",E,17,","0.0",",,E,30,+","30.4",",E,05,","0.0","E","0.0",",E","0.0",",,,E","25.57",",E","29.18",",,,E","21.96",",,,E"
"IS000002011","1969-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1085.5","E","123.7","1,E","6",",E","6",",E","2",",E","0",",E","0",",E","0","1,E","29","1,E","0","1,E","13.5",",E,31,","33.3",",,E,19,","31.7","1,E,08,","0.0","E","0.0","1,E","93.1",",,,E","22.54","1,E","26.31","1,,,E","18.77",",,,E"
"IS000002011","1969-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1102.0","E","16.5",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","10.5",",E,17,+","6.8",",,E,01,","27.2",",E,22,","12.7","E","12.7",",E","18.8",",,,E","18.46",",E","23.51",",,,E","13.42",",,,E"
"IS000002011","1969-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1102.6","E","0.6",",E","7",",E","5",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","7.5",",E,29,","22.0",",,E,22,","24.7",",E,06,","95.5","E","82.8",",E","59.6",",,,E","15.68",",E","20.08",",,,E","11.27",",,,E"
"IS000002011","1970-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","10",",E","1",",E","0",",E","0",",E","0",",E","4",",E","0",",E","4.6",",E,29,","57.0",",,E,20,","23.8",",E,14,","225.4","E","129.9",",E","134.2",",,,E","14.14",",E","18.45",",,,E","9.83",",,,E"
"IS000002011","1970-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","7.0",",E,20,+","12.3",",,E,21,","24.5",",E,28,","344.0","E","118.6",",E","29.1",",,,E","14.10",",E","18.58",",,,E","9.62",",,,E"
"IS000002011","1970-03","32.1","34.7831","3.0","TEL AVIV READING, IS","31.6","E","31.6","3,E","10",",E","8",",E","0",",E","0","3,E","0","3,E","0","3,E","12","3,E","0","3,E","8.0","3,E,26,","15.5",",,E,21,","32.0","3,E,08,","397.4","E","53.4","3,E","65.2",",,,E","17.55","3,E","22.37","3,,,E","12.73","3,,,E"
"IS000002011","1970-04","32.1","34.7831","3.0","TEL AVIV READING, IS","81.4","E","49.8",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","16",",E","3",",E","9.5",",E,03,","6.2",",,E,19,","37.0",",E,13,","428.7","E","31.3",",E","12.1",",,,E","18.95",",E","23.40",",,,E","14.50",",,,E"
"IS000002011","1970-05","32.1","34.7831","3.0","TEL AVIV READING, IS","151.6","E","70.2","3,E","2",",E","0",",E","0",",E","0","2,E","0","2,E","0","3,E","28","3,E","0","3,E","12.0","2,E,07,","0.9",",,E,04,+","31.8","3,E,22,","430.3","E","1.6","3,E","1.8",",,,E","20.83","3,E","24.87","3,,,E","16.79","2,,,E"
"IS000002011","1970-06","32.1","34.7831","3.0","TEL AVIV READING, IS","302.7","E","151.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","16.5",",E,08,+","0.0",",,E,30,+","28.6",",E,20,","430.3","E","0.0",",E","0.0",",,,E","23.37",",E","26.86",",,,E","19.88",",,,E"
"IS000002011","1970-07","32.1","34.7831","3.0","TEL AVIV READING, IS","528.3","E","225.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.4",",E,03,","0.0",",,E,31,+","30.0",",E,29,+","0.0","E","0.0",",E","0.0",",,,E","25.61",",E","29.08",",,,E","22.14",",,,E"
"IS000002011","1970-08","32.1","34.7831","3.0","TEL AVIV READING, IS","775.0","E","246.7",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","18.5",",E,10,","1.2",",,E,27,","31.0",",E,13,+","0.0","E","0.0",",E","1.2",",,,E","26.29",",E","29.98",",,,E","22.60",",,,E"
"IS000002011","1970-09","32.1","34.7831","3.0","TEL AVIV READING, IS","966.0","E","191.0","2,E","0",",E","0",",E","0",",E","0","2,E","0","2,E","0","1,E","29","1,E","0","1,E","17.4","2,E,30,","0.0",",,E,30,+","30.5","1,E,23,","0.0","E","0.0","1,E","0.0",",,,E","25.18","2,E","28.93","1,,,E","21.44","2,,,E"
"IS000002011","1970-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1970-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","30.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","10.0",",E,30,","0.0",",,E,30,+","29.5",",E,02,","","","12.7",",E","0.0",",,,E","18.93",",E","22.94",",,,E","14.92",",,,E"
"IS000002011","1970-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","4.0",",E,17,","0.0",",,E,31,+","25.0",",E,31,","","","140.8",",E","0.0",",,,E","13.79",",E","18.15",",,,E","9.43",",,,E"
"IS000002011","1971-01","32.1","34.7831","3.0","TEL AVIV READING, IS","13.0","E","13.0","4,E","10",",E","7",",E","2",",E","0","2,E","0","2,E","0","3,E","9","3,E","0","3,E","6.5","2,E,31,","51.0",",,E,14,","29.6","3,E,08,","","","94.1","3,E","141.8",",,,E","15.26","4,E","20.10","3,,,E","10.42","2,,,E"
"IS000002011","1971-02","32.1","34.7831","3.0","TEL AVIV READING, IS","13.0","E","0.0","3,E","12",",E","8",",E","1",",E","0",",E","0",",E","0","3,E","2","3,E","0","3,E","5.3",",E,01,","46.3",",,E,22,","26.7","3,E,21,","","","112.2","3,E","111.3",",,,E","13.67","3,E","17.83","3,,,E","9.51",",,,E"
"IS000002011","1971-03","32.1","34.7831","3.0","TEL AVIV READING, IS","31.5","E","18.5","1,E","5",",E","4",",E","0",",E","0",",E","0",",E","0","1,E","10","1,E","0","1,E","6.5",",E,22,+","12.1",",,E,13,","31.8","1,E,24,","","","89.6","1,E","30.0",",,,E","15.96","1,E","20.92","1,,,E","11.00",",,,E"
"IS000002011","1971-04","32.1","34.7831","3.0","TEL AVIV READING, IS","42.5","E","11.0","3,E","11",",E","9",",E","1",",E","0","3,E","0","3,E","0","3,E","7","3,E","0","3,E","8.1","3,E,09,","36.4",",,E,11,","32.0","3,E,11,","","","61.1","3,E","98.9",",,,E","16.48","3,E","20.64","3,,,E","12.31","3,,,E"
"IS000002011","1971-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1971-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","148.3","1,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","0","1,E","15.4",",E,03,","0.0",",,E,30,+","31.6","1,E,06,","","","0.0","1,E","0.0",",,,E","23.45","1,E","27.08","1,,,E","19.82",",,,E"
"IS000002011","1971-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","171.1","5,E","0",",E","0",",E","0",",E","0","5,E","0","5,E","0","2,E","29","2,E","0","2,E","19.3","5,E,25,","0.0",",,E,31,+","29.0","2,E,31,+","0.0","E","0.0","2,E","0.0",",,,E","24.91","5,E","28.47","2,,,E","21.35","5,,,E"
"IS000002011","1971-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","234.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.9",",E,11,","0.0",",,E,31,+","31.3",",E,25,","0.0","E","0.0",",E","0.0",",,,E","25.89",",E","29.71",",,,E","22.07",",,,E"
"IS000002011","1971-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","203.2","1,E","0",",E","0",",E","0",",E","0","1,E","0","1,E","0",",E","30",",E","1",",E","18.8","1,E,10,","0.0",",,E,30,+","33.0",",E,18,","0.0","E","0.0",",E","0.0",",,,E","25.34","1,E","29.03",",,,E","21.64","1,,,E"
"IS000002011","1971-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","95.4",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","11.9",",E,31,","4.7",",,E,24,","29.9",",E,07,","0.1","E","0.1",",E","6.8",",,,E","21.41",",E","25.95",",,,E","16.87",",,,E"
"IS000002011","1971-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","6.0",",E","5",",E","5",",E","3",",E","0",",E","0",",E","0",",E","23",",E","0",",E","9.8",",E,14,","40.6",",,E,16,","25.4",",E,14,","31.3","E","31.2",",E","108.6",",,,E","17.49",",E","22.25",",,,E","12.74",",,,E"
"IS000002011","1971-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","3.6",",E","19",",E","16",",E","3",",E","0",",E","0",",E","0",",E","5",",E","0",",E","3.1",",E,17,","32.0",",,E,07,","26.6",",E,01,","177.3","E","146.0",",E","187.2",",,,E","13.74",",E","17.35",",,,E","10.12",",,,E"
"IS000002011","1972-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","9",",E","8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3.6",",E,09,","23.1",",,E,13,","20.6",",E,19,","354.1","E","176.8",",E","73.6",",,,E","12.63",",E","17.23",",,,E","8.03",",,,E"
"IS000002011","1972-02","32.1","34.7831","3.0","TEL AVIV READING, IS","1.7","E","1.7",",E","10",",E","9",",E","2",",E","0",",E","0",",E","0",",E","3",",E","0",",E","3.8",",E,09,","43.6",",,E,05,","24.7",",E,27,","510.8","E","156.7",",E","132.3",",,,E","12.99",",E","17.78",",,,E","8.20",",,,E"
"IS000002011","1972-03","32.1","34.7831","3.0","TEL AVIV READING, IS","7.2","E","5.5","1,E","9",",E","7",",E","2",",E","0",",E","0",",E","0","1,E","4","1,E","0","1,E","6.8",",E,02,","30.0",",,E,13,","29.2","1,E,28,","609.9","E","99.1","1,E","91.1",",,,E","15.20","1,E","19.21","1,,,E","11.19",",,,E"
"IS000002011","1972-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","13.9",",,E,09,","","","","","","","20.4",",,,E","","","","","",""
"IS000002011","1972-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","61.1","1,E","0",",E","0",",E","0",",E","0","1,E","0","1,E","0",",E","31",",E","0",",E","11.6","1,E,11,","0.0",",,E,31,+","29.7",",E,30,","","","2.7",",E","0.0",",,,E","20.27","1,E","23.90",",,,E","16.65","1,,,E"
"IS000002011","1972-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","155.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","15.8",",E,07,","0.0",",,E,30,+","31.1",",E,19,","","","0.0",",E","0.0",",,,E","23.50",",E","27.01",",,,E","19.99",",,,E"
