"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISM00040180","1965-07-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  262","H,,S"
"ISM00040180","1965-07-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  253","H,,S"
"ISM00040180","1965-07-23","32.011","34.887","41.1","BEN GURION, IS",,,,,"  311",",,S","  189",",,S","  252","H,,S"
"ISM00040180","1965-07-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  250","H,,S"
"ISM00040180","1965-07-25","32.011","34.887","41.1","BEN GURION, IS",,,,,"  322",",,S",,,"  252","H,,S"
"ISM00040180","1965-07-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  266","H,,S"
"ISM00040180","1965-07-27","32.011","34.887","41.1","BEN GURION, IS",,,,,"  322",",,S",,,"  248","H,,S"
"ISM00040180","1965-07-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  265","H,,S"
"ISM00040180","1965-07-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  200",",,S","  271","H,,S"
"ISM00040180","1965-07-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  262","H,,S"
"ISM00040180","1965-07-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  222",",,S","  259","H,,S"
"ISM00040180","1965-08-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  189",",,S","  249","H,,S"
"ISM00040180","1965-08-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  178",",,S","  255","H,,S"
"ISM00040180","1965-08-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  200",",,S","  267","H,,S"
"ISM00040180","1965-08-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  272","H,,S"
"ISM00040180","1965-08-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  263","H,,S"
"ISM00040180","1965-08-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1965-08-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  271","H,,S"
"ISM00040180","1965-08-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  274","H,,S"
"ISM00040180","1965-08-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  211",",,S","  261","H,,S"
"ISM00040180","1965-08-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  266","H,,S"
"ISM00040180","1965-08-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  263","H,,S"
"ISM00040180","1965-08-12","32.011","34.887","41.1","BEN GURION, IS",,,,,"  311",",,S","  211",",,S","  262","H,,S"
"ISM00040180","1965-08-13","32.011","34.887","41.1","BEN GURION, IS",,,,,"  322",",,S",,,"  256","H,,S"
"ISM00040180","1965-08-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  263","H,,S"
"ISM00040180","1965-08-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  270","H,,S"
"ISM00040180","1965-08-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  274","H,,S"
"ISM00040180","1965-08-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  271","H,,S"
"ISM00040180","1965-08-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  271","H,,S"
"ISM00040180","1965-08-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  266","H,,S"
"ISM00040180","1965-08-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  273","H,,S"
"ISM00040180","1965-08-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  278","H,,S"
"ISM00040180","1965-08-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  272","H,,S"
"ISM00040180","1965-08-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  272","H,,S"
"ISM00040180","1965-08-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  265","H,,S"
"ISM00040180","1965-08-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  246","H,,S"
"ISM00040180","1965-08-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1965-08-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1965-08-28","32.011","34.887","41.1","BEN GURION, IS",,,,,"  300",",,S","  211",",,S","  247","H,,S"
"ISM00040180","1965-08-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1965-08-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  244","H,,S"
"ISM00040180","1965-08-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  238","H,,S"
"ISM00040180","1965-09-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1965-09-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1965-09-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  253","H,,S"
"ISM00040180","1965-09-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  253","H,,S"
"ISM00040180","1965-09-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1965-09-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  251","H,,S"
"ISM00040180","1965-09-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  265","H,,S"
"ISM00040180","1965-09-08","32.011","34.887","41.1","BEN GURION, IS",,,,,"  300",",,S","  189",",,S","  251","H,,S"
"ISM00040180","1965-09-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  246","H,,S"
"ISM00040180","1965-09-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  248","H,,S"
"ISM00040180","1965-09-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  249","H,,S"
"ISM00040180","1965-09-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  246","H,,S"
"ISM00040180","1965-09-13","32.011","34.887","41.1","BEN GURION, IS",,,,,"  300",",,S","  222",",,S","  257","H,,S"
"ISM00040180","1965-09-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1965-09-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  278","H,,S"
"ISM00040180","1965-09-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  274","H,,S"
"ISM00040180","1965-09-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1965-09-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  247","H,,S"
"ISM00040180","1965-09-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  242","H,,S"
"ISM00040180","1965-09-20","32.011","34.887","41.1","BEN GURION, IS",,,,,"  300",",,S","  172",",,S","  238","H,,S"
"ISM00040180","1965-09-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  224","H,,S"
"ISM00040180","1965-09-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1965-09-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  247","H,,S"
"ISM00040180","1965-09-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  242","H,,S"
"ISM00040180","1965-09-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  257","H,,S"
"ISM00040180","1965-09-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  241","H,,S"
"ISM00040180","1965-09-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  237","H,,S"
"ISM00040180","1965-09-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  241","H,,S"
"ISM00040180","1965-09-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  242","H,,S"
"ISM00040180","1965-09-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  237","H,,S"
"ISM00040180","1965-10-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  237","H,,S"
"ISM00040180","1965-10-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  243","H,,S"
"ISM00040180","1965-10-03","32.011","34.887","41.1","BEN GURION, IS",,,,,"  322",",,S",,,"  247","H,,S"
"ISM00040180","1965-10-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  265","H,,S"
"ISM00040180","1965-10-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  256","H,,S"
"ISM00040180","1965-10-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  220","H,,S"
"ISM00040180","1965-10-07","32.011","34.887","41.1","BEN GURION, IS",,,,,"  261",",,S",,,"  213","H,,S"
"ISM00040180","1965-10-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  213","H,,S"
"ISM00040180","1965-10-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  202","H,,S"
"ISM00040180","1965-10-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  215","H,,S"
"ISM00040180","1965-10-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  214","H,,S"
"ISM00040180","1965-10-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  224","H,,S"
"ISM00040180","1965-10-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  223","H,,S"
"ISM00040180","1965-10-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  230","H,,S"
"ISM00040180","1965-10-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  218","H,,S"
"ISM00040180","1965-10-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  228","H,,S"
"ISM00040180","1965-10-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  211","H,,S"
"ISM00040180","1965-10-18","32.011","34.887","41.1","BEN GURION, IS",,,,,"  261",",,S","  161",",,S","  198","H,,S"
"ISM00040180","1965-10-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  139",",,S","  207","H,,S"
"ISM00040180","1965-10-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  189","H,,S"
"ISM00040180","1965-10-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  199","H,,S"
"ISM00040180","1965-10-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  203","H,,S"
"ISM00040180","1965-10-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  235","H,,S"
"ISM00040180","1965-10-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  221","H,,S"
"ISM00040180","1965-10-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  178","H,,S"
"ISM00040180","1965-10-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  178","H,,S"
"ISM00040180","1965-10-27","32.011","34.887","41.1","BEN GURION, IS",,,,,"  228",",,S","  122",",,S","  172","H,,S"
"ISM00040180","1965-10-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  179","H,,S"
"ISM00040180","1965-10-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  188","H,,S"
"ISM00040180","1965-10-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  186","H,,S"
"ISM00040180","1965-10-31","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S","  100",",,S","  179","H,,S"
"ISM00040180","1965-11-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  176","H,,S"
"ISM00040180","1965-11-02","32.011","34.887","41.1","BEN GURION, IS",,,,,"  278",",,S",,,"  168","H,,S"
"ISM00040180","1965-11-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  232","H,,S"
"ISM00040180","1965-11-04","32.011","34.887","41.1","BEN GURION, IS",,,,,"  289",",,S",,,"  217","H,,S"
"ISM00040180","1965-11-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  211","H,,S"
"ISM00040180","1965-11-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  183","H,,S"
"ISM00040180","1965-11-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  174","H,,S"
"ISM00040180","1965-11-08","32.011","34.887","41.1","BEN GURION, IS",,,,,"  228",",,S",,,"  183","H,,S"
"ISM00040180","1965-11-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  172","H,,S"
"ISM00040180","1965-11-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  111",",,S","  171","H,,S"
"ISM00040180","1965-11-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  168","H,,S"
"ISM00040180","1965-11-12","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S",,,"  167","H,,S"
"ISM00040180","1965-11-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  111",",,S","  174","H,,S"
"ISM00040180","1965-11-14","32.011","34.887","41.1","BEN GURION, IS",,,,,"  261",",,S",,,"  169","H,,S"
"ISM00040180","1965-11-15","32.011","34.887","41.1","BEN GURION, IS",,,,,"  228",",,S",,,"  174","H,,S"
"ISM00040180","1965-11-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  175","H,,S"
"ISM00040180","1965-11-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  167","H,,S"
"ISM00040180","1965-11-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  149","H,,S"
"ISM00040180","1965-11-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  145","H,,S"
"ISM00040180","1965-11-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   78",",,S","  151","H,,S"
"ISM00040180","1965-11-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  154","H,,S"
"ISM00040180","1965-11-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  181","H,,S"
"ISM00040180","1965-11-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  163","H,,S"
"ISM00040180","1965-11-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  174","H,,S"
"ISM00040180","1965-11-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  188","H,,S"
"ISM00040180","1965-11-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  156","H,,S"
"ISM00040180","1965-11-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  153","H,,S"
"ISM00040180","1965-11-28","32.011","34.887","41.1","BEN GURION, IS",,,,,"  261",",,S","   72",",,S","  170","H,,S"
"ISM00040180","1965-11-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  165","H,,S"
"ISM00040180","1965-11-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  157","H,,S"
"ISM00040180","1965-12-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   78",",,S","  157","H,,S"
"ISM00040180","1965-12-02","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S","  100",",,S","  187","H,,S"
"ISM00040180","1965-12-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  177","H,,S"
"ISM00040180","1965-12-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  122",",,S","  157","H,,S"
"ISM00040180","1965-12-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  153","H,,S"
"ISM00040180","1965-12-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  122",",,S","  141","H,,S"
"ISM00040180","1965-12-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  133","H,,S"
"ISM00040180","1965-12-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  152","H,,S"
"ISM00040180","1965-12-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  146","H,,S"
"ISM00040180","1965-12-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  152","H,,S"
"ISM00040180","1965-12-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  162","H,,S"
"ISM00040180","1965-12-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  185","H,,S"
"ISM00040180","1965-12-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  163","H,,S"
"ISM00040180","1965-12-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  142","H,,S"
"ISM00040180","1965-12-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  119","H,,S"
"ISM00040180","1965-12-16","32.011","34.887","41.1","BEN GURION, IS",,,,,"  161",",,S","   78",",,S","  116","H,,S"
"ISM00040180","1965-12-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  128","H,,S"
"ISM00040180","1965-12-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   72",",,S","  108","H,,S"
"ISM00040180","1965-12-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   98","H,,S"
"ISM00040180","1965-12-20","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S",,,"  128","H,,S"
"ISM00040180","1965-12-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  152","H,,S"
"ISM00040180","1965-12-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   78",",,S","  157","H,,S"
"ISM00040180","1965-12-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  164","H,,S"
"ISM00040180","1965-12-24","32.011","34.887","41.1","BEN GURION, IS",,,,,"  178",",,S",,,"  124","H,,S"
"ISM00040180","1965-12-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  161","H,,S"
"ISM00040180","1965-12-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  100",",,S","  142","H,,S"
"ISM00040180","1965-12-27","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S",,,"  143","H,,S"
"ISM00040180","1965-12-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   89",",,S","  144","H,,S"
"ISM00040180","1965-12-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  157","H,,S"
"ISM00040180","1965-12-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   50",",,S","  126","H,,S"
"ISM00040180","1965-12-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   89",",,S","  171","H,,S"
"ISM00040180","1966-01-01","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S",,,"  186","H,,S"
"ISM00040180","1966-01-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  152","H,,S"
"ISM00040180","1966-01-03","32.011","34.887","41.1","BEN GURION, IS",,,,,"  178",",,S","   89",",,S","  129","H,,S"
"ISM00040180","1966-01-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  109","H,,S"
"ISM00040180","1966-01-05","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S",,,"  146","H,,S"
"ISM00040180","1966-01-06","32.011","34.887","41.1","BEN GURION, IS",,,,,"  200",",,S","   89",",,S","  172","H,,S"
"ISM00040180","1966-01-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  144","H,,S"
"ISM00040180","1966-01-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  110","H,,S"
"ISM00040180","1966-01-09","32.011","34.887","41.1","BEN GURION, IS",,,,,"  161",",,S","   61",",,S","  111","H,,S"
"ISM00040180","1966-01-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  111","H,,S"
"ISM00040180","1966-01-11","32.011","34.887","41.1","BEN GURION, IS",,,,,"  161",",,S",,,"  106","H,,S"
"ISM00040180","1966-01-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  108","H,,S"
"ISM00040180","1966-01-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  118","H,,S"
"ISM00040180","1966-01-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  106","H,,S"
"ISM00040180","1966-01-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   28",",,S","  116","H,,S"
"ISM00040180","1966-01-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  131","H,,S"
"ISM00040180","1966-01-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  151","H,,S"
"ISM00040180","1966-01-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   87","H,,S"
"ISM00040180","1966-01-19","32.011","34.887","41.1","BEN GURION, IS",,,,,"  200",",,S","   61",",,S","  118","H,,S"
"ISM00040180","1966-01-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  112","H,,S"
"ISM00040180","1966-01-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  144","H,,S"
"ISM00040180","1966-01-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  166","H,,S"
"ISM00040180","1966-01-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  146","H,,S"
"ISM00040180","1966-01-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  154","H,,S"
"ISM00040180","1966-01-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  151","H,,S"
"ISM00040180","1966-01-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  132","H,,S"
"ISM00040180","1966-01-27","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S",,,"  150","H,,S"
"ISM00040180","1966-01-28","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S",,,"  167","H,,S"
"ISM00040180","1966-01-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  100",",,S","  138","H,,S"
"ISM00040180","1966-01-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  124","H,,S"
"ISM00040180","1966-01-31","32.011","34.887","41.1","BEN GURION, IS",,,,,"  178",",,S",,,"  131","H,,S"
"ISM00040180","1966-02-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  114","H,,S"
"ISM00040180","1966-02-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  113","H,,S"
"ISM00040180","1966-02-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  112","H,,S"
"ISM00040180","1966-02-04","32.011","34.887","41.1","BEN GURION, IS",,,,,"  178",",,S","   61",",,S","  107","H,,S"
"ISM00040180","1966-02-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  117","H,,S"
"ISM00040180","1966-02-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  123","H,,S"
"ISM00040180","1966-02-07","32.011","34.887","41.1","BEN GURION, IS",,,,,"  178",",,S",,,"  120","H,,S"
"ISM00040180","1966-02-08","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S","   61",",,S","  124","H,,S"
"ISM00040180","1966-02-09","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S","   78",",,S","  128","H,,S"
"ISM00040180","1966-02-10","32.011","34.887","41.1","BEN GURION, IS",,,,,"  200",",,S","  100",",,S","  142","H,,S"
"ISM00040180","1966-02-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   72",",,S","  137","H,,S"
"ISM00040180","1966-02-12","32.011","34.887","41.1","BEN GURION, IS",,,,,"  228",",,S","  111",",,S","  159","H,,S"
"ISM00040180","1966-02-13","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S",,,"  151","H,,S"
"ISM00040180","1966-02-14","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S","  100",",,S","  142","H,,S"
"ISM00040180","1966-02-15","32.011","34.887","41.1","BEN GURION, IS",,,,,"  239",",,S",,,"  156","H,,S"
"ISM00040180","1966-02-16","32.011","34.887","41.1","BEN GURION, IS",,,,,"  200",",,S",,,"  142","H,,S"
"ISM00040180","1966-02-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  141","H,,S"
"ISM00040180","1966-02-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  132","H,,S"
"ISM00040180","1966-02-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  154","H,,S"
"ISM00040180","1966-02-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   78",",,S","  161","H,,S"
"ISM00040180","1966-02-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   89",",,S","  146","H,,S"
"ISM00040180","1966-02-22","32.011","34.887","41.1","BEN GURION, IS",,,,,"  189",",,S","   89",",,S","  144","H,,S"
"ISM00040180","1966-02-23","32.011","34.887","41.1","BEN GURION, IS",,,,,"  211",",,S","   61",",,S","  134","H,,S"
"ISM00040180","1966-02-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  145","H,,S"
"ISM00040180","1966-02-25","32.011","34.887","41.1","BEN GURION, IS",,,,,"  272",",,S",,,"  158","H,,S"
"ISM00040180","1966-02-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"   72",",,S","  159","H,,S"
