"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003772","1951-02-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   67","H,,S"
"UKM00003772","1951-02-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   41","H,,S"
"UKM00003772","1951-02-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   37","H,,S"
"UKM00003772","1951-02-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   38","H,,S"
"UKM00003772","1951-02-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   49","H,,S"
"UKM00003772","1951-02-13","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,,,,,"   32","H,,S"
"UKM00003772","1951-02-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   31","H,,S"
"UKM00003772","1951-02-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   29","H,,S"
"UKM00003772","1951-02-16","51.478","-0.461","25.3","HEATHROW, UK","   25","B,,S",,,,,,,"   57","H,,S"
"UKM00003772","1951-02-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   49","H,,S"
"UKM00003772","1951-02-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   52","H,,S"
"UKM00003772","1951-02-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   52","H,,S"
"UKM00003772","1951-02-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   41","H,,S"
"UKM00003772","1951-02-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   38","H,,S"
"UKM00003772","1951-02-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   33","H,,S"
"UKM00003772","1951-02-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   42","H,,S"
"UKM00003772","1951-02-24","51.478","-0.461","25.3","HEATHROW, UK","   10","B,,S",,,,,,,"   43","H,,S"
"UKM00003772","1951-02-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   39","H,,S"
"UKM00003772","1951-02-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   18","H,,S"
"UKM00003772","1951-02-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   42","H,,S"
"UKM00003772","1951-02-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   27","H,,S"
"UKM00003772","1951-03-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   22","H,,S"
"UKM00003772","1951-03-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   51","H,,S"
"UKM00003772","1951-03-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   26","H,,S"
"UKM00003772","1951-03-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   38","H,,S"
"UKM00003772","1951-03-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   24","H,,S"
"UKM00003772","1951-03-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   42","H,,S"
"UKM00003772","1951-03-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   53","H,,S"
"UKM00003772","1951-03-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   38","H,,S"
"UKM00003772","1951-03-09","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,,,,,"   19","H,,S"
"UKM00003772","1951-03-10","51.478","-0.461","25.3","HEATHROW, UK","   10","B,,S",,,,,,,"   23","H,,S"
"UKM00003772","1951-03-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   41","H,,S"
"UKM00003772","1951-03-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   54","H,,S"
"UKM00003772","1951-03-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   74","H,,S"
"UKM00003772","1951-03-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   78","H,,S"
"UKM00003772","1951-03-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   72","H,,S"
"UKM00003772","1951-03-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   69","H,,S"
"UKM00003772","1951-03-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  111","H,,S"
"UKM00003772","1951-03-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   76","H,,S"
"UKM00003772","1951-03-19","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,,,,,"   57","H,,S"
"UKM00003772","1951-03-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   36","H,,S"
"UKM00003772","1951-03-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   43","H,,S"
"UKM00003772","1951-03-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   99","H,,S"
"UKM00003772","1951-03-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   87","H,,S"
"UKM00003772","1951-03-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   47","H,,S"
"UKM00003772","1951-03-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   45","H,,S"
"UKM00003772","1951-03-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   69","H,,S"
"UKM00003772","1951-03-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   46","H,,S"
"UKM00003772","1951-03-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   28","H,,S"
"UKM00003772","1951-03-29","51.478","-0.461","25.3","HEATHROW, UK","   25","B,,S",,,,,,,"   31","H,,S"
"UKM00003772","1951-03-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   37","H,,S"
"UKM00003772","1951-03-31","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   30","H,,S"
"UKM00003772","1951-04-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   70","H,,S"
"UKM00003772","1951-04-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   61","H,,S"
"UKM00003772","1951-04-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   64","H,,S"
"UKM00003772","1951-04-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   87","H,,S"
"UKM00003772","1951-04-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   72","H,,S"
"UKM00003772","1951-04-06","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,,,,,"   87","H,,S"
"UKM00003772","1951-04-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   58","H,,S"
"UKM00003772","1951-04-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   65","H,,S"
"UKM00003772","1951-04-09","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,,,,,"   58","H,,S"
"UKM00003772","1951-04-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   58","H,,S"
"UKM00003772","1951-04-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   56","H,,S"
"UKM00003772","1951-04-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   90","H,,S"
"UKM00003772","1951-04-13","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,,,,,"   67","H,,S"
"UKM00003772","1951-04-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   51","H,,S"
"UKM00003772","1951-04-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   56","H,,S"
"UKM00003772","1951-04-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   79","H,,S"
"UKM00003772","1951-04-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   69","H,,S"
"UKM00003772","1951-04-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   94","H,,S"
"UKM00003772","1951-04-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   99","H,,S"
"UKM00003772","1951-04-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   90","H,,S"
"UKM00003772","1951-04-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   63","H,,S"
"UKM00003772","1951-04-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   75","H,,S"
"UKM00003772","1951-04-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  103","H,,S"
"UKM00003772","1951-04-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  137","H,,S"
"UKM00003772","1951-04-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  147","H,,S"
"UKM00003772","1951-04-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  101","H,,S"
"UKM00003772","1951-04-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   63","H,,S"
"UKM00003772","1951-04-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   52","H,,S"
"UKM00003772","1951-04-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   49","H,,S"
"UKM00003772","1951-04-30","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,,,,,"   57","H,,S"
"UKM00003772","1951-05-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   86","H,,S"
"UKM00003772","1951-05-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   97","H,,S"
"UKM00003772","1951-05-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  104","H,,S"
"UKM00003772","1951-05-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   95","H,,S"
"UKM00003772","1951-05-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   98","H,,S"
"UKM00003772","1951-05-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  101","H,,S"
"UKM00003772","1951-05-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   78","H,,S"
"UKM00003772","1951-05-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   62","H,,S"
"UKM00003772","1951-05-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   76","H,,S"
"UKM00003772","1951-05-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   92","H,,S"
"UKM00003772","1951-05-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   97","H,,S"
"UKM00003772","1951-05-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  103","H,,S"
"UKM00003772","1951-05-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  108","H,,S"
"UKM00003772","1951-05-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   83","H,,S"
"UKM00003772","1951-05-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  107","H,,S"
"UKM00003772","1951-05-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   96","H,,S"
"UKM00003772","1951-05-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   90","H,,S"
"UKM00003772","1951-05-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  123","H,,S"
"UKM00003772","1951-05-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  128","H,,S"
"UKM00003772","1951-05-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  122","H,,S"
"UKM00003772","1951-05-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  127","H,,S"
"UKM00003772","1951-05-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  114","H,,S"
"UKM00003772","1951-05-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  147","H,,S"
"UKM00003772","1951-05-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  160","H,,S"
"UKM00003772","1951-05-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  152","H,,S"
"UKM00003772","1951-05-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  129","H,,S"
"UKM00003772","1951-05-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  108","H,,S"
"UKM00003772","1951-05-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  124","H,,S"
"UKM00003772","1951-05-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  123","H,,S"
"UKM00003772","1951-05-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  108","H,,S"
"UKM00003772","1951-05-31","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  128","H,,S"
"UKM00003772","1951-06-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  147","H,,S"
"UKM00003772","1951-06-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  137","H,,S"
"UKM00003772","1951-06-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  156","H,,S"
"UKM00003772","1951-06-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  142","H,,S"
"UKM00003772","1951-06-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  156","H,,S"
"UKM00003772","1951-06-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  158","H,,S"
"UKM00003772","1951-06-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  130","H,,S"
"UKM00003772","1951-06-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  131","H,,S"
"UKM00003772","1951-06-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  123","H,,S"
"UKM00003772","1951-06-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  144","H,,S"
"UKM00003772","1951-06-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  156","H,,S"
"UKM00003772","1951-06-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  168","H,,S"
"UKM00003772","1951-06-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  164","H,,S"
"UKM00003772","1951-06-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  174","H,,S"
"UKM00003772","1951-06-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  172","H,,S"
"UKM00003772","1951-06-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  158","H,,S"
"UKM00003772","1951-06-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-06-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  137","H,,S"
"UKM00003772","1951-06-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  134","H,,S"
"UKM00003772","1951-06-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-06-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  176","H,,S"
"UKM00003772","1951-06-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  174","H,,S"
"UKM00003772","1951-06-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  145","H,,S"
"UKM00003772","1951-06-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  165","H,,S"
"UKM00003772","1951-06-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  154","H,,S"
"UKM00003772","1951-06-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  120","H,,S"
"UKM00003772","1951-06-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  150","H,,S"
"UKM00003772","1951-06-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-06-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  162","H,,S"
"UKM00003772","1951-06-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  156","H,,S"
"UKM00003772","1951-07-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  185","H,,S"
"UKM00003772","1951-07-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  203","H,,S"
"UKM00003772","1951-07-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  204","H,,S"
"UKM00003772","1951-07-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  163","H,,S"
"UKM00003772","1951-07-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  147","H,,S"
"UKM00003772","1951-07-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  182","H,,S"
"UKM00003772","1951-07-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  181","H,,S"
"UKM00003772","1951-07-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  170","H,,S"
"UKM00003772","1951-07-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  167","H,,S"
"UKM00003772","1951-07-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  183","H,,S"
"UKM00003772","1951-07-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  179","H,,S"
"UKM00003772","1951-07-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  149","H,,S"
"UKM00003772","1951-07-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  147","H,,S"
"UKM00003772","1951-07-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  150","H,,S"
"UKM00003772","1951-07-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  160","H,,S"
"UKM00003772","1951-07-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  172","H,,S"
"UKM00003772","1951-07-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  199","H,,S"
"UKM00003772","1951-07-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  189","H,,S"
"UKM00003772","1951-07-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  213","H,,S"
"UKM00003772","1951-07-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  202","H,,S"
"UKM00003772","1951-07-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  200","H,,S"
"UKM00003772","1951-07-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  182","H,,S"
"UKM00003772","1951-07-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  146","H,,S"
"UKM00003772","1951-07-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  148","H,,S"
"UKM00003772","1951-07-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  162","H,,S"
"UKM00003772","1951-07-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  182","H,,S"
"UKM00003772","1951-07-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  191","H,,S"
"UKM00003772","1951-07-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  200","H,,S"
"UKM00003772","1951-07-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  182","H,,S"
"UKM00003772","1951-07-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  186","H,,S"
"UKM00003772","1951-07-31","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  196","H,,S"
"UKM00003772","1951-08-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  192","H,,S"
"UKM00003772","1951-08-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  177","H,,S"
"UKM00003772","1951-08-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  189","H,,S"
"UKM00003772","1951-08-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  177","H,,S"
"UKM00003772","1951-08-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  166","H,,S"
"UKM00003772","1951-08-06","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,,,,,"  161","H,,S"
"UKM00003772","1951-08-07","51.478","-0.461","25.3","HEATHROW, UK","   10","B,,S",,,,,,,"  159","H,,S"
"UKM00003772","1951-08-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  159","H,,S"
"UKM00003772","1951-08-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  149","H,,S"
"UKM00003772","1951-08-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  158","H,,S"
"UKM00003772","1951-08-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  144","H,,S"
"UKM00003772","1951-08-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  154","H,,S"
"UKM00003772","1951-08-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  137","H,,S"
"UKM00003772","1951-08-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  133","H,,S"
"UKM00003772","1951-08-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-08-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  161","H,,S"
"UKM00003772","1951-08-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  158","H,,S"
"UKM00003772","1951-08-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  158","H,,S"
"UKM00003772","1951-08-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  178","H,,S"
"UKM00003772","1951-08-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  156","H,,S"
"UKM00003772","1951-08-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  158","H,,S"
"UKM00003772","1951-08-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  173","H,,S"
"UKM00003772","1951-08-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  152","H,,S"
"UKM00003772","1951-08-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  152","H,,S"
"UKM00003772","1951-08-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  140","H,,S"
"UKM00003772","1951-08-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-08-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  138","H,,S"
"UKM00003772","1951-08-28","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,,,,,"  172","H,,S"
"UKM00003772","1951-08-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  177","H,,S"
"UKM00003772","1951-08-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-08-31","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  141","H,,S"
"UKM00003772","1951-09-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  128","H,,S"
"UKM00003772","1951-09-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  131","H,,S"
"UKM00003772","1951-09-03","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,,,,,"  142","H,,S"
"UKM00003772","1951-09-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  188","H,,S"
"UKM00003772","1951-09-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  189","H,,S"
"UKM00003772","1951-09-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  199","H,,S"
"UKM00003772","1951-09-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  176","H,,S"
"UKM00003772","1951-09-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  164","H,,S"
"UKM00003772","1951-09-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  152","H,,S"
"UKM00003772","1951-09-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  168","H,,S"
"UKM00003772","1951-09-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  183","H,,S"
"UKM00003772","1951-09-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  187","H,,S"
"UKM00003772","1951-09-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  168","H,,S"
"UKM00003772","1951-09-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  152","H,,S"
"UKM00003772","1951-09-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  153","H,,S"
"UKM00003772","1951-09-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  124","H,,S"
"UKM00003772","1951-09-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  117","H,,S"
"UKM00003772","1951-09-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  120","H,,S"
"UKM00003772","1951-09-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  128","H,,S"
"UKM00003772","1951-09-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  117","H,,S"
"UKM00003772","1951-09-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  129","H,,S"
"UKM00003772","1951-09-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  137","H,,S"
"UKM00003772","1951-09-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  152","H,,S"
"UKM00003772","1951-09-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  148","H,,S"
"UKM00003772","1951-09-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  155","H,,S"
"UKM00003772","1951-09-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  140","H,,S"
"UKM00003772","1951-09-27","51.478","-0.461","25.3","HEATHROW, UK","   76","B,,S",,,,,,,"  137","H,,S"
"UKM00003772","1951-09-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  129","H,,S"
"UKM00003772","1951-09-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  117","H,,S"
"UKM00003772","1951-09-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  129","H,,S"
"UKM00003772","1951-10-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  147","H,,S"
"UKM00003772","1951-10-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  151","H,,S"
"UKM00003772","1951-10-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  153","H,,S"
"UKM00003772","1951-10-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  117","H,,S"
"UKM00003772","1951-10-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  111","H,,S"
"UKM00003772","1951-10-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  137","H,,S"
"UKM00003772","1951-10-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  108","H,,S"
"UKM00003772","1951-10-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  111","H,,S"
"UKM00003772","1951-10-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"   92","H,,S"
"UKM00003772","1951-10-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  104","H,,S"
